0.69 edit 15 0.06
0.693333333333333 edit 16 0.06
0.686666666666667 edit 17 0.06
0.7 edit 18 0.06
0.653333333333333 edit 19 0.06
0.69 edit 20 0.06
0.52 bow 1 0.07
0.556666666666667 bow 2 0.07
0.49 bow 3 0.07
0.51 bow 4 0.07
0.506666666666667 bow 5 0.07
0.483333333333333 bow 6 0.07
0.483333333333333 bow 7 0.07
0.506666666666667 bow 8 0.07
0.543333333333333 bow 9 0.07
0.51 bow 10 0.07
0.523333333333333 bow 11 0.07
0.483333333333333 bow 12 0.07
0.46 bow 13 0.07
0.47 bow 14 0.07
0.51 bow 15 0.07
0.506666666666667 bow 16 0.07
0.57 bow 17 0.07
0.53 bow 18 0.07
0.513333333333333 bow 19 0.07
0.496666666666667 bow 20 0.07
0.74 edit 1 0.07
0.71 edit 2 0.07
0.783333333333333 edit 3 0.07
0.76 edit 4 0.07
0.786666666666667 edit 5 0.07
0.79 edit 6 0.07
0.753333333333333 edit 7 0.07
0.753333333333333 edit 8 0.07
0.743333333333333 edit 9 0.07
0.753333333333333 edit 10 0.07
0.753333333333333 edit 11 0.07
0.783333333333333 edit 12 0.07
0.72 edit 13 0.07
0.756666666666667 edit 14 0.07
0.76 edit 15 0.07
0.71 edit 16 0.07
0.696666666666667 edit 17 0.07
0.776666666666667 edit 18 0.07
0.773333333333333 edit 19 0.07
0.75 edit 20 0.07
0.486666666666667 bow 1 0.08
0.473333333333333 bow 2 0.08
0.456666666666667 bow 3 0.08
0.49 bow 4 0.08
0.433333333333333 bow 5 0.08
0.533333333333333 bow 6 0.08
0.536666666666667 bow 7 0.08
0.476666666666667 bow 8 0.08
0.463333333333333 bow 9 0.08
0.46 bow 10 0.08
0.466666666666667 bow 11 0.08
0.49 bow 12 0.08
0.526666666666667 bow 13 0.08
0.513333333333333 bow 14 0.08
0.53 bow 15 0.08
0.493333333333333 bow 16 0.08
0.463333333333333 bow 17 0.08
0.493333333333333 bow 18 0.08
0.523333333333333 bow 19 0.08
0.506666666666667 bow 20 0.08
0.833333333333333 edit 1 0.08
0.85 edit 2 0.08
0.843333333333333 edit 3 0.08
0.87 edit 4 0.08
0.806666666666667 edit 5 0.08
0.826666666666667 edit 6 0.08
0.843333333333333 edit 7 0.08
0.826666666666667 edit 8 0.08
0.836666666666667 edit 9 0.08
0.833333333333333 edit 10 0.08
0.82 edit 11 0.08
0.836666666666667 edit 12 0.08
0.833333333333333 edit 13 0.08
0.82 edit 14 0.08
0.853333333333333 edit 15 0.08
0.833333333333333 edit 16 0.08
0.833333333333333 edit 17 0.08
0.816666666666667 edit 18 0.08
0.816666666666667 edit 19 0.08
0.84 edit 20 0.08
0.533333333333333 bow 1 0.09
0.483333333333333 bow 2 0.09
0.44 bow 3 0.09
0.503333333333333 bow 4 0.09
0.526666666666667 bow 5 0.09
0.483333333333333 bow 6 0.09
0.46 bow 7 0.09
0.48 bow 8 0.09
0.48 bow 9 0.09
0.48 bow 10 0.09
0.456666666666667 bow 11 0.09
0.486666666666667 bow 12 0.09
0.46 bow 13 0.09
0.48 bow 14 0.09
0.463333333333333 bow 15 0.09
0.48 bow 16 0.09
0.493333333333333 bow 17 0.09
0.466666666666667 bow 18 0.09
0.506666666666667 bow 19 0.09
0.526666666666667 bow 20 0.09
0.933333333333333 edit 1 0.09
0.883333333333333 edit 2 0.09
0.88 edit 3 0.09
0.896666666666667 edit 4 0.09
0.866666666666667 edit 5 0.09
0.903333333333333 edit 6 0.09
0.906666666666667 edit 7 0.09
0.9 edit 8 0.09
0.896666666666667 edit 9 0.09
0.893333333333333 edit 10 0.09
0.896666666666667 edit 11 0.09
0.883333333333333 edit 12 0.09
0.893333333333333 edit 13 0.09
0.893333333333333 edit 14 0.09
0.91 edit 15 0.09
0.906666666666667 edit 16 0.09
0.923333333333333 edit 17 0.09
0.873333333333333 edit 18 0.09
0.89 edit 19 0.09
0.883333333333333 edit 20 0.09
0.48 bow 1 0.1
0.496666666666667 bow 2 0.1
0.486666666666667 bow 3 0.1
0.46 bow 4 0.1
0.486666666666667 bow 5 0.1
0.51 bow 6 0.1
0.48 bow 7 0.1
0.48 bow 8 0.1
0.476666666666667 bow 9 0.1
0.486666666666667 bow 10 0.1
0.533333333333333 bow 11 0.1
0.54 bow 12 0.1
0.496666666666667 bow 13 0.1
0.493333333333333 bow 14 0.1
0.52 bow 15 0.1
0.516666666666667 bow 16 0.1
0.51 bow 17 0.1
0.48 bow 18 0.1
0.513333333333333 bow 19 0.1
0.5 bow 20 0.1
0.903333333333333 edit 1 0.1
0.926666666666667 edit 2 0.1
0.91 edit 3 0.1
0.906666666666667 edit 4 0.1
0.933333333333333 edit 5 0.1
0.91 edit 6 0.1
0.93 edit 7 0.1
0.926666666666667 edit 8 0.1
0.926666666666667 edit 9 0.1
0.903333333333333 edit 10 0.1
0.916666666666667 edit 11 0.1
0.9 edit 12 0.1
0.92 edit 13 0.1
0.943333333333333 edit 14 0.1
0.91 edit 15 0.1
0.93 edit 16 0.1
0.956666666666667 edit 17 0.1
0.903333333333333 edit 18 0.1
0.913333333333333 edit 19 0.1
0.92 edit 20 0.1
0.47 bow 1 0.11
0.513333333333333 bow 2 0.11
0.45 bow 3 0.11
0.533333333333333 bow 4 0.11
0.43 bow 5 0.11
0.453333333333333 bow 6 0.11
0.456666666666667 bow 7 0.11
0.46 bow 8 0.11
0.536666666666667 bow 9 0.11
0.456666666666667 bow 10 0.11
0.563333333333333 bow 11 0.11
0.46 bow 12 0.11
0.48 bow 13 0.11
0.513333333333333 bow 14 0.11
0.463333333333333 bow 15 0.11
0.526666666666667 bow 16 0.11
0.483333333333333 bow 17 0.11
0.483333333333333 bow 18 0.11
0.476666666666667 bow 19 0.11
0.476666666666667 bow 20 0.11
0.966666666666667 edit 1 0.11
0.96 edit 2 0.11
0.93 edit 3 0.11
0.946666666666667 edit 4 0.11
0.943333333333333 edit 5 0.11
0.963333333333333 edit 6 0.11
0.956666666666667 edit 7 0.11
0.963333333333333 edit 8 0.11
0.953333333333333 edit 9 0.11
0.933333333333333 edit 10 0.11
0.933333333333333 edit 11 0.11
0.943333333333333 edit 12 0.11
0.96 edit 13 0.11
0.953333333333333 edit 14 0.11
0.943333333333333 edit 15 0.11
0.946666666666667 edit 16 0.11
0.966666666666667 edit 17 0.11
0.96 edit 18 0.11
0.94 edit 19 0.11
0.936666666666667 edit 20 0.11
0.49 bow 1 0.12
0.536666666666667 bow 2 0.12
0.513333333333333 bow 3 0.12
0.506666666666667 bow 4 0.12
0.496666666666667 bow 5 0.12
0.51 bow 6 0.12
0.486666666666667 bow 7 0.12
0.533333333333333 bow 8 0.12
0.543333333333333 bow 9 0.12
0.466666666666667 bow 10 0.12
0.496666666666667 bow 11 0.12
0.533333333333333 bow 12 0.12
0.486666666666667 bow 13 0.12
0.543333333333333 bow 14 0.12
0.543333333333333 bow 15 0.12
0.566666666666667 bow 16 0.12
0.483333333333333 bow 17 0.12
0.5 bow 18 0.12
0.493333333333333 bow 19 0.12
0.483333333333333 bow 20 0.12
0.973333333333333 edit 1 0.12
0.96 edit 2 0.12
0.97 edit 3 0.12
0.963333333333333 edit 4 0.12
0.973333333333333 edit 5 0.12
0.966666666666667 edit 6 0.12
0.97 edit 7 0.12
0.96 edit 8 0.12
0.97 edit 9 0.12
0.95 edit 10 0.12
0.976666666666667 edit 11 0.12
0.966666666666667 edit 12 0.12
0.966666666666667 edit 13 0.12
0.95 edit 14 0.12
0.953333333333333 edit 15 0.12
0.966666666666667 edit 16 0.12
0.966666666666667 edit 17 0.12
0.963333333333333 edit 18 0.12
0.963333333333333 edit 19 0.12
0.95 edit 20 0.12
0.526666666666667 bow 1 0.13
0.51 bow 2 0.13
0.523333333333333 bow 3 0.13
0.456666666666667 bow 4 0.13
0.563333333333333 bow 5 0.13
0.486666666666667 bow 6 0.13
0.523333333333333 bow 7 0.13
0.53 bow 8 0.13
0.5 bow 9 0.13
0.513333333333333 bow 10 0.13
0.513333333333333 bow 11 0.13
0.513333333333333 bow 12 0.13
0.516666666666667 bow 13 0.13
0.516666666666667 bow 14 0.13
0.496666666666667 bow 15 0.13
0.566666666666667 bow 16 0.13
0.55 bow 17 0.13
0.456666666666667 bow 18 0.13
0.506666666666667 bow 19 0.13
0.523333333333333 bow 20 0.13
0.986666666666667 edit 1 0.13
0.99 edit 2 0.13
0.973333333333333 edit 3 0.13
0.966666666666667 edit 4 0.13
0.966666666666667 edit 5 0.13
0.973333333333333 edit 6 0.13
0.973333333333333 edit 7 0.13
0.98 edit 8 0.13
0.98 edit 9 0.13
0.973333333333333 edit 10 0.13
0.963333333333333 edit 11 0.13
0.986666666666667 edit 12 0.13
0.973333333333333 edit 13 0.13
0.976666666666667 edit 14 0.13
0.963333333333333 edit 15 0.13
0.96 edit 16 0.13
0.966666666666667 edit 17 0.13
0.976666666666667 edit 18 0.13
0.973333333333333 edit 19 0.13
0.973333333333333 edit 20 0.13
0.496666666666667 bow 1 0.14
0.503333333333333 bow 2 0.14
0.53 bow 3 0.14
0.46 bow 4 0.14
0.513333333333333 bow 5 0.14
0.463333333333333 bow 6 0.14
0.47 bow 7 0.14
0.446666666666667 bow 8 0.14
0.5 bow 9 0.14
0.496666666666667 bow 10 0.14
0.536666666666667 bow 11 0.14
0.526666666666667 bow 12 0.14
0.463333333333333 bow 13 0.14
0.516666666666667 bow 14 0.14
0.533333333333333 bow 15 0.14
0.523333333333333 bow 16 0.14
0.486666666666667 bow 17 0.14
0.49 bow 18 0.14
0.483333333333333 bow 19 0.14
0.49 bow 20 0.14
0.986666666666667 edit 1 0.14
0.98 edit 2 0.14
0.986666666666667 edit 3 0.14
0.976666666666667 edit 4 0.14
0.98 edit 5 0.14
0.976666666666667 edit 6 0.14
0.986666666666667 edit 7 0.14
0.98 edit 8 0.14
0.98 edit 9 0.14
0.993333333333333 edit 10 0.14
0.986666666666667 edit 11 0.14
0.98 edit 12 0.14
0.996666666666667 edit 13 0.14
0.98 edit 14 0.14
0.98 edit 15 0.14
0.98 edit 16 0.14
0.983333333333333 edit 17 0.14
0.993333333333333 edit 18 0.14
0.993333333333333 edit 19 0.14
0.986666666666667 edit 20 0.14
0.466666666666667 bow 1 0.15
0.473333333333333 bow 2 0.15
0.486666666666667 bow 3 0.15
0.446666666666667 bow 4 0.15
0.473333333333333 bow 5 0.15
0.53 bow 6 0.15
0.5 bow 7 0.15
0.463333333333333 bow 8 0.15
0.49 bow 9 0.15
0.49 bow 10 0.15
0.47 bow 11 0.15
0.52 bow 12 0.15
0.513333333333333 bow 13 0.15
0.523333333333333 bow 14 0.15
0.523333333333333 bow 15 0.15
0.523333333333333 bow 16 0.15
0.476666666666667 bow 17 0.15
0.483333333333333 bow 18 0.15
0.496666666666667 bow 19 0.15
0.496666666666667 bow 20 0.15
0.996666666666667 edit 1 0.15
1 edit 2 0.15
0.99 edit 3 0.15
0.986666666666667 edit 4 0.15
0.996666666666667 edit 5 0.15
0.993333333333333 edit 6 0.15
0.996666666666667 edit 7 0.15
0.99 edit 8 0.15
0.99 edit 9 0.15
0.99 edit 10 0.15
0.996666666666667 edit 11 0.15
1 edit 12 0.15
0.986666666666667 edit 13 0.15
0.996666666666667 edit 14 0.15
0.993333333333333 edit 15 0.15
0.973333333333333 edit 16 0.15
0.993333333333333 edit 17 0.15
0.996666666666667 edit 18 0.15
0.993333333333333 edit 19 0.15
0.993333333333333 edit 20 0.15
0.493333333333333 bow 1 0.16
0.5 bow 2 0.16
0.513333333333333 bow 3 0.16
0.48 bow 4 0.16
0.553333333333333 bow 5 0.16
0.526666666666667 bow 6 0.16
0.5 bow 7 0.16
0.506666666666667 bow 8 0.16
0.483333333333333 bow 9 0.16
0.513333333333333 bow 10 0.16
0.496666666666667 bow 11 0.16
0.506666666666667 bow 12 0.16
0.51 bow 13 0.16
0.493333333333333 bow 14 0.16
0.493333333333333 bow 15 0.16
0.51 bow 16 0.16
0.486666666666667 bow 17 0.16
0.536666666666667 bow 18 0.16
0.466666666666667 bow 19 0.16
0.5 bow 20 0.16
0.98 edit 1 0.16
0.973333333333333 edit 2 0.16
0.986666666666667 edit 3 0.16
0.986666666666667 edit 4 0.16
0.99 edit 5 0.16
0.99 edit 6 0.16
0.99 edit 7 0.16
0.983333333333333 edit 8 0.16
0.996666666666667 edit 9 0.16
0.976666666666667 edit 10 0.16
0.976666666666667 edit 11 0.16
0.99 edit 12 0.16
0.993333333333333 edit 13 0.16
0.99 edit 14 0.16
0.99 edit 15 0.16
0.986666666666667 edit 16 0.16
0.99 edit 17 0.16
0.99 edit 18 0.16
0.996666666666667 edit 19 0.16
0.983333333333333 edit 20 0.16
0.513333333333333 bow 1 0.17
0.523333333333333 bow 2 0.17
0.5 bow 3 0.17
0.486666666666667 bow 4 0.17
0.5 bow 5 0.17
0.496666666666667 bow 6 0.17
0.483333333333333 bow 7 0.17
0.56 bow 8 0.17
0.443333333333333 bow 9 0.17
0.496666666666667 bow 10 0.17
0.503333333333333 bow 11 0.17
0.526666666666667 bow 12 0.17
0.546666666666667 bow 13 0.17
0.506666666666667 bow 14 0.17
0.476666666666667 bow 15 0.17
0.516666666666667 bow 16 0.17
0.476666666666667 bow 17 0.17
0.493333333333333 bow 18 0.17
0.466666666666667 bow 19 0.17
0.52 bow 20 0.17
0.996666666666667 edit 1 0.17
0.98 edit 2 0.17
0.996666666666667 edit 3 0.17
0.993333333333333 edit 4 0.17
0.986666666666667 edit 5 0.17
0.996666666666667 edit 6 0.17
0.986666666666667 edit 7 0.17
0.993333333333333 edit 8 0.17
0.99 edit 9 0.17
0.986666666666667 edit 10 0.17
1 edit 11 0.17
0.993333333333333 edit 12 0.17
0.996666666666667 edit 13 0.17
0.99 edit 14 0.17
0.986666666666667 edit 15 0.17
0.993333333333333 edit 16 0.17
0.993333333333333 edit 17 0.17
0.99 edit 18 0.17
0.986666666666667 edit 19 0.17
0.996666666666667 edit 20 0.17
0.47 bow 1 0.18
0.483333333333333 bow 2 0.18
0.493333333333333 bow 3 0.18
0.516666666666667 bow 4 0.18
0.493333333333333 bow 5 0.18
0.49 bow 6 0.18
0.47 bow 7 0.18
0.53 bow 8 0.18
0.466666666666667 bow 9 0.18
0.5 bow 10 0.18
0.54 bow 11 0.18
0.51 bow 12 0.18
0.5 bow 13 0.18
0.46 bow 14 0.18
0.473333333333333 bow 15 0.18
0.506666666666667 bow 16 0.18
0.556666666666667 bow 17 0.18
0.493333333333333 bow 18 0.18
0.51 bow 19 0.18
0.493333333333333 bow 20 0.18
0.996666666666667 edit 1 0.18
0.996666666666667 edit 2 0.18
0.993333333333333 edit 3 0.18
0.993333333333333 edit 4 0.18
0.99 edit 5 0.18
0.99 edit 6 0.18
0.993333333333333 edit 7 0.18
0.993333333333333 edit 8 0.18
0.99 edit 9 0.18
0.986666666666667 edit 10 0.18
0.993333333333333 edit 11 0.18
0.99 edit 12 0.18
0.99 edit 13 0.18
0.993333333333333 edit 14 0.18
0.996666666666667 edit 15 0.18
0.986666666666667 edit 16 0.18
1 edit 17 0.18
0.99 edit 18 0.18
0.993333333333333 edit 19 0.18
0.99 edit 20 0.18
0.476666666666667 bow 1 0.19
0.5 bow 2 0.19
0.463333333333333 bow 3 0.19
0.493333333333333 bow 4 0.19
0.443333333333333 bow 5 0.19
0.5 bow 6 0.19
0.5 bow 7 0.19
0.486666666666667 bow 8 0.19
0.483333333333333 bow 9 0.19
0.516666666666667 bow 10 0.19
0.466666666666667 bow 11 0.19
0.503333333333333 bow 12 0.19
0.446666666666667 bow 13 0.19
0.536666666666667 bow 14 0.19
0.553333333333333 bow 15 0.19
0.506666666666667 bow 16 0.19
0.473333333333333 bow 17 0.19
0.533333333333333 bow 18 0.19
0.476666666666667 bow 19 0.19
0.506666666666667 bow 20 0.19
0.996666666666667 edit 1 0.19
0.99 edit 2 0.19
1 edit 3 0.19
1 edit 4 0.19
0.993333333333333 edit 5 0.19
0.99 edit 6 0.19
1 edit 7 0.19
1 edit 8 0.19
0.996666666666667 edit 9 0.19
0.996666666666667 edit 10 0.19
1 edit 11 0.19
0.996666666666667 edit 12 0.19
1 edit 13 0.19
0.99 edit 14 0.19
0.996666666666667 edit 15 0.19
1 edit 16 0.19
1 edit 17 0.19
0.986666666666667 edit 18 0.19
1 edit 19 0.19
1 edit 20 0.19
0.51 bow 1 0.2
0.483333333333333 bow 2 0.2
0.51 bow 3 0.2
0.47 bow 4 0.2
0.503333333333333 bow 5 0.2
0.473333333333333 bow 6 0.2
0.506666666666667 bow 7 0.2
0.493333333333333 bow 8 0.2
0.503333333333333 bow 9 0.2
0.546666666666667 bow 10 0.2
0.496666666666667 bow 11 0.2
0.41 bow 12 0.2
0.496666666666667 bow 13 0.2
0.49 bow 14 0.2
0.523333333333333 bow 15 0.2
0.51 bow 16 0.2
0.513333333333333 bow 17 0.2
0.5 bow 18 0.2
0.546666666666667 bow 19 0.2
0.513333333333333 bow 20 0.2
0.98 edit 1 0.2
0.993333333333333 edit 2 0.2
0.996666666666667 edit 3 0.2
0.99 edit 4 0.2
0.993333333333333 edit 5 0.2
0.993333333333333 edit 6 0.2
0.99 edit 7 0.2
0.993333333333333 edit 8 0.2
1 edit 9 0.2
0.993333333333333 edit 10 0.2
0.986666666666667 edit 11 0.2
0.996666666666667 edit 12 0.2
0.996666666666667 edit 13 0.2
1 edit 14 0.2
1 edit 15 0.2
1 edit 16 0.2
0.996666666666667 edit 17 0.2
1 edit 18 0.2
1 edit 19 0.2
0.996666666666667 edit 20 0.2
0.506666666666667 bow 1 0.21
0.546666666666667 bow 2 0.21
0.466666666666667 bow 3 0.21
0.503333333333333 bow 4 0.21
0.52 bow 5 0.21
0.483333333333333 bow 6 0.21
0.483333333333333 bow 7 0.21
0.493333333333333 bow 8 0.21
0.476666666666667 bow 9 0.21
0.513333333333333 bow 10 0.21
0.53 bow 11 0.21
0.516666666666667 bow 12 0.21
0.463333333333333 bow 13 0.21
0.476666666666667 bow 14 0.21
0.52 bow 15 0.21
0.45 bow 16 0.21
0.48 bow 17 0.21
0.456666666666667 bow 18 0.21
0.49 bow 19 0.21
0.433333333333333 bow 20 0.21
1 edit 1 0.21
0.996666666666667 edit 2 0.21
1 edit 3 0.21
1 edit 4 0.21
0.996666666666667 edit 5 0.21
0.996666666666667 edit 6 0.21
1 edit 7 0.21
0.99 edit 8 0.21
1 edit 9 0.21
0.993333333333333 edit 10 0.21
1 edit 11 0.21
0.996666666666667 edit 12 0.21
1 edit 13 0.21
0.993333333333333 edit 14 0.21
0.996666666666667 edit 15 0.21
1 edit 16 0.21
0.996666666666667 edit 17 0.21
0.996666666666667 edit 18 0.21
1 edit 19 0.21
1 edit 20 0.21
0.46 bow 1 0.22
0.503333333333333 bow 2 0.22
0.456666666666667 bow 3 0.22
0.466666666666667 bow 4 0.22
0.52 bow 5 0.22
0.48 bow 6 0.22
0.52 bow 7 0.22
0.483333333333333 bow 8 0.22
0.506666666666667 bow 9 0.22
0.51 bow 10 0.22
0.516666666666667 bow 11 0.22
0.493333333333333 bow 12 0.22
0.5 bow 13 0.22
0.473333333333333 bow 14 0.22
0.48 bow 15 0.22
0.5 bow 16 0.22
0.506666666666667 bow 17 0.22
0.483333333333333 bow 18 0.22
0.463333333333333 bow 19 0.22
0.516666666666667 bow 20 0.22
0.993333333333333 edit 1 0.22
0.996666666666667 edit 2 0.22
