0.526666666666667 bow 15 0.22
0.536666666666667 bow 16 0.22
0.546666666666667 bow 17 0.22
0.53 bow 18 0.22
0.53 bow 19 0.22
0.546666666666667 bow 20 0.22
0.53 edit 1 0.22
0.523333333333333 edit 2 0.22
0.53 edit 3 0.22
0.52 edit 4 0.22
0.52 edit 5 0.22
0.526666666666667 edit 6 0.22
0.51 edit 7 0.22
0.52 edit 8 0.22
0.513333333333333 edit 9 0.22
0.513333333333333 edit 10 0.22
0.506666666666667 edit 11 0.22
0.513333333333333 edit 12 0.22
0.543333333333333 edit 13 0.22
0.52 edit 14 0.22
0.53 edit 15 0.22
0.52 edit 16 0.22
0.52 edit 17 0.22
0.52 edit 18 0.22
0.52 edit 19 0.22
0.516666666666667 edit 20 0.22
0.55 bow 1 0.23
0.533333333333333 bow 2 0.23
0.563333333333333 bow 3 0.23
0.55 bow 4 0.23
0.526666666666667 bow 5 0.23
0.536666666666667 bow 6 0.23
0.53 bow 7 0.23
0.52 bow 8 0.23
0.536666666666667 bow 9 0.23
0.53 bow 10 0.23
0.55 bow 11 0.23
0.55 bow 12 0.23
0.546666666666667 bow 13 0.23
0.54 bow 14 0.23
0.556666666666667 bow 15 0.23
0.536666666666667 bow 16 0.23
0.54 bow 17 0.23
0.546666666666667 bow 18 0.23
0.54 bow 19 0.23
0.543333333333333 bow 20 0.23
0.516666666666667 edit 1 0.23
0.523333333333333 edit 2 0.23
0.513333333333333 edit 3 0.23
0.513333333333333 edit 4 0.23
0.523333333333333 edit 5 0.23
0.53 edit 6 0.23
0.526666666666667 edit 7 0.23
0.533333333333333 edit 8 0.23
0.536666666666667 edit 9 0.23
0.526666666666667 edit 10 0.23
0.53 edit 11 0.23
0.516666666666667 edit 12 0.23
0.516666666666667 edit 13 0.23
0.533333333333333 edit 14 0.23
0.52 edit 15 0.23
0.523333333333333 edit 16 0.23
0.536666666666667 edit 17 0.23
0.52 edit 18 0.23
0.53 edit 19 0.23
0.503333333333333 edit 20 0.23
0.526666666666667 bow 1 0.24
0.543333333333333 bow 2 0.24
0.563333333333333 bow 3 0.24
0.54 bow 4 0.24
0.553333333333333 bow 5 0.24
0.536666666666667 bow 6 0.24
0.543333333333333 bow 7 0.24
0.56 bow 8 0.24
0.546666666666667 bow 9 0.24
0.54 bow 10 0.24
0.526666666666667 bow 11 0.24
0.536666666666667 bow 12 0.24
0.556666666666667 bow 13 0.24
0.546666666666667 bow 14 0.24
0.55 bow 15 0.24
0.55 bow 16 0.24
0.54 bow 17 0.24
0.546666666666667 bow 18 0.24
0.55 bow 19 0.24
0.546666666666667 bow 20 0.24
0.536666666666667 edit 1 0.24
0.53 edit 2 0.24
0.513333333333333 edit 3 0.24
0.53 edit 4 0.24
0.526666666666667 edit 5 0.24
0.523333333333333 edit 6 0.24
0.52 edit 7 0.24
0.523333333333333 edit 8 0.24
0.526666666666667 edit 9 0.24
0.533333333333333 edit 10 0.24
0.526666666666667 edit 11 0.24
0.533333333333333 edit 12 0.24
0.51 edit 13 0.24
0.52 edit 14 0.24
0.516666666666667 edit 15 0.24
0.516666666666667 edit 16 0.24
0.52 edit 17 0.24
0.53 edit 18 0.24
0.536666666666667 edit 19 0.24
0.516666666666667 edit 20 0.24
0.556666666666667 bow 1 0.25
0.543333333333333 bow 2 0.25
0.54 bow 3 0.25
0.56 bow 4 0.25
0.55 bow 5 0.25
0.553333333333333 bow 6 0.25
0.543333333333333 bow 7 0.25
0.553333333333333 bow 8 0.25
0.55 bow 9 0.25
0.553333333333333 bow 10 0.25
0.543333333333333 bow 11 0.25
0.573333333333333 bow 12 0.25
0.546666666666667 bow 13 0.25
0.56 bow 14 0.25
0.57 bow 15 0.25
0.533333333333333 bow 16 0.25
0.56 bow 17 0.25
0.553333333333333 bow 18 0.25
0.543333333333333 bow 19 0.25
0.533333333333333 bow 20 0.25
0.55 edit 1 0.25
0.526666666666667 edit 2 0.25
0.553333333333333 edit 3 0.25
0.54 edit 4 0.25
0.556666666666667 edit 5 0.25
0.55 edit 6 0.25
0.53 edit 7 0.25
0.543333333333333 edit 8 0.25
0.55 edit 9 0.25
0.533333333333333 edit 10 0.25
0.55 edit 11 0.25
0.566666666666667 edit 12 0.25
0.553333333333333 edit 13 0.25
0.553333333333333 edit 14 0.25
0.57 edit 15 0.25
0.533333333333333 edit 16 0.25
0.546666666666667 edit 17 0.25
0.533333333333333 edit 18 0.25
0.546666666666667 edit 19 0.25
0.523333333333333 edit 20 0.25
0.54 bow 1 0.26
0.536666666666667 bow 2 0.26
0.566666666666667 bow 3 0.26
0.56 bow 4 0.26
0.543333333333333 bow 5 0.26
0.556666666666667 bow 6 0.26
0.52 bow 7 0.26
0.54 bow 8 0.26
0.56 bow 9 0.26
0.553333333333333 bow 10 0.26
0.546666666666667 bow 11 0.26
0.576666666666667 bow 12 0.26
0.546666666666667 bow 13 0.26
0.543333333333333 bow 14 0.26
0.536666666666667 bow 15 0.26
0.543333333333333 bow 16 0.26
0.54 bow 17 0.26
0.57 bow 18 0.26
0.55 bow 19 0.26
0.546666666666667 bow 20 0.26
0.55 edit 1 0.26
0.543333333333333 edit 2 0.26
0.55 edit 3 0.26
0.536666666666667 edit 4 0.26
0.536666666666667 edit 5 0.26
0.543333333333333 edit 6 0.26
0.56 edit 7 0.26
0.553333333333333 edit 8 0.26
0.543333333333333 edit 9 0.26
0.556666666666667 edit 10 0.26
0.55 edit 11 0.26
0.54 edit 12 0.26
0.526666666666667 edit 13 0.26
0.566666666666667 edit 14 0.26
0.546666666666667 edit 15 0.26
0.55 edit 16 0.26
0.55 edit 17 0.26
0.563333333333333 edit 18 0.26
0.536666666666667 edit 19 0.26
0.55 edit 20 0.26
0.57 bow 1 0.27
0.543333333333333 bow 2 0.27
0.556666666666667 bow 3 0.27
0.556666666666667 bow 4 0.27
0.53 bow 5 0.27
0.56 bow 6 0.27
0.54 bow 7 0.27
0.56 bow 8 0.27
0.546666666666667 bow 9 0.27
0.543333333333333 bow 10 0.27
0.546666666666667 bow 11 0.27
0.556666666666667 bow 12 0.27
0.553333333333333 bow 13 0.27
0.553333333333333 bow 14 0.27
0.563333333333333 bow 15 0.27
0.543333333333333 bow 16 0.27
0.573333333333333 bow 17 0.27
0.57 bow 18 0.27
0.57 bow 19 0.27
0.54 bow 20 0.27
0.56 edit 1 0.27
0.556666666666667 edit 2 0.27
0.566666666666667 edit 3 0.27
0.556666666666667 edit 4 0.27
0.563333333333333 edit 5 0.27
0.57 edit 6 0.27
0.536666666666667 edit 7 0.27
0.57 edit 8 0.27
0.566666666666667 edit 9 0.27
0.563333333333333 edit 10 0.27
0.566666666666667 edit 11 0.27
0.54 edit 12 0.27
0.566666666666667 edit 13 0.27
0.556666666666667 edit 14 0.27
0.573333333333333 edit 15 0.27
0.57 edit 16 0.27
0.556666666666667 edit 17 0.27
0.566666666666667 edit 18 0.27
0.546666666666667 edit 19 0.27
0.556666666666667 edit 20 0.27
0.563333333333333 bow 1 0.28
0.543333333333333 bow 2 0.28
0.58 bow 3 0.28
0.563333333333333 bow 4 0.28
0.583333333333333 bow 5 0.28
0.54 bow 6 0.28
0.583333333333333 bow 7 0.28
0.54 bow 8 0.28
0.55 bow 9 0.28
0.57 bow 10 0.28
0.586666666666667 bow 11 0.28
0.573333333333333 bow 12 0.28
0.576666666666667 bow 13 0.28
0.543333333333333 bow 14 0.28
0.56 bow 15 0.28
0.55 bow 16 0.28
0.563333333333333 bow 17 0.28
0.556666666666667 bow 18 0.28
0.573333333333333 bow 19 0.28
0.57 bow 20 0.28
0.58 edit 1 0.28
0.563333333333333 edit 2 0.28
0.56 edit 3 0.28
0.57 edit 4 0.28
0.556666666666667 edit 5 0.28
0.586666666666667 edit 6 0.28
0.56 edit 7 0.28
0.576666666666667 edit 8 0.28
0.57 edit 9 0.28
0.546666666666667 edit 10 0.28
0.6 edit 11 0.28
0.576666666666667 edit 12 0.28
0.546666666666667 edit 13 0.28
0.596666666666667 edit 14 0.28
0.576666666666667 edit 15 0.28
0.566666666666667 edit 16 0.28
0.573333333333333 edit 17 0.28
0.543333333333333 edit 18 0.28
0.566666666666667 edit 19 0.28
0.55 edit 20 0.28
0.57 bow 1 0.29
0.586666666666667 bow 2 0.29
0.57 bow 3 0.29
0.566666666666667 bow 4 0.29
0.58 bow 5 0.29
0.563333333333333 bow 6 0.29
0.563333333333333 bow 7 0.29
0.553333333333333 bow 8 0.29
0.59 bow 9 0.29
0.583333333333333 bow 10 0.29
0.566666666666667 bow 11 0.29
0.57 bow 12 0.29
0.573333333333333 bow 13 0.29
0.573333333333333 bow 14 0.29
0.55 bow 15 0.29
0.586666666666667 bow 16 0.29
0.56 bow 17 0.29
0.573333333333333 bow 18 0.29
0.576666666666667 bow 19 0.29
0.593333333333333 bow 20 0.29
0.59 edit 1 0.29
0.583333333333333 edit 2 0.29
0.553333333333333 edit 3 0.29
0.623333333333333 edit 4 0.29
0.606666666666667 edit 5 0.29
0.573333333333333 edit 6 0.29
0.593333333333333 edit 7 0.29
0.593333333333333 edit 8 0.29
0.586666666666667 edit 9 0.29
0.583333333333333 edit 10 0.29
0.616666666666667 edit 11 0.29
0.583333333333333 edit 12 0.29
0.593333333333333 edit 13 0.29
0.586666666666667 edit 14 0.29
0.606666666666667 edit 15 0.29
0.606666666666667 edit 16 0.29
0.606666666666667 edit 17 0.29
0.603333333333333 edit 18 0.29
0.603333333333333 edit 19 0.29
0.596666666666667 edit 20 0.29
0.55 bow 1 0.3
0.553333333333333 bow 2 0.3
0.536666666666667 bow 3 0.3
0.54 bow 4 0.3
0.57 bow 5 0.3
0.546666666666667 bow 6 0.3
0.556666666666667 bow 7 0.3
0.56 bow 8 0.3
0.533333333333333 bow 9 0.3
0.58 bow 10 0.3
0.543333333333333 bow 11 0.3
0.553333333333333 bow 12 0.3
0.56 bow 13 0.3
0.573333333333333 bow 14 0.3
0.563333333333333 bow 15 0.3
0.556666666666667 bow 16 0.3
0.563333333333333 bow 17 0.3
0.556666666666667 bow 18 0.3
0.57 bow 19 0.3
0.566666666666667 bow 20 0.3
0.613333333333333 edit 1 0.3
0.613333333333333 edit 2 0.3
0.646666666666667 edit 3 0.3
0.63 edit 4 0.3
0.63 edit 5 0.3
0.6 edit 6 0.3
0.62 edit 7 0.3
0.603333333333333 edit 8 0.3
0.626666666666667 edit 9 0.3
0.62 edit 10 0.3
0.616666666666667 edit 11 0.3
0.643333333333333 edit 12 0.3
0.626666666666667 edit 13 0.3
0.61 edit 14 0.3
0.606666666666667 edit 15 0.3
0.616666666666667 edit 16 0.3
0.626666666666667 edit 17 0.3
0.61 edit 18 0.3
0.643333333333333 edit 19 0.3
0.636666666666667 edit 20 0.3
